Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150709,1,大村,1,4074,柳沢一,34,愛知,50,A1,7.19,54.93,6.68,45.45,29.85,0.00
20150709,1,大村,2,4245,高橋直哉,33,東京,52,B1,5.36,30.86,0.00,0.00,22.62,0.00
20150709,1,大村,3,3025,山口哲治,53,長崎,50,B1,4.95,27.72,5.96,39.45,34.88,0.00
20150709,1,大村,4,4258,関根彰人,31,埼玉,51,B1,5.21,36.26,5.50,25.00,48.00,0.00
20150709,1,大村,5,4596,葛原大陽,32,徳島,50,B1,5.41,27.93,5.56,22.22,37.97,0.00
20150709,1,大村,6,4047,吉永浩則,35,大阪,54,B1,5.43,32.61,5.29,37.50,32.00,0.00
20150709,2,大村,1,3904,森貴洋,38,大阪,55,A2,5.71,38.04,6.14,47.62,36.36,0.00
20150709,2,大村,2,4513,河野真也,26,福岡,51,B1,4.64,26.37,3.63,15.79,35.71,0.00
20150709,2,大村,3,3787,天野誠,43,岡山,53,B1,4.56,29.13,4.54,27.12,36.47,0.00
20150709,2,大村,4,4353,下出秀明,27,福井,59,B1,4.90,30.38,0.00,0.00,48.00,0.00
20150709,2,大村,5,4121,富永修一,33,福岡,51,B1,5.42,32.43,4.50,25.00,31.25,0.00
20150709,2,大村,6,3854,吉川元浩,42,兵庫,49,A1,7.26,52.63,8.12,56.00,35.96,0.00
20150709,3,大村,1,3702,貞兼淳二,42,福岡,58,A2,6.06,45.45,6.52,48.00,32.10,0.00
20150709,3,大村,2,2912,尾崎鉄也,59,長崎,55,B1,4.58,25.26,5.59,37.50,30.95,0.00
20150709,3,大村,3,3176,長谷川巌,51,山口,52,A2,6.04,40.87,6.58,50.00,40.74,0.00
20150709,3,大村,4,4405,南野利騰,30,福井,51,B1,5.16,28.09,6.06,37.50,20.00,0.00
20150709,3,大村,5,4081,樋口範政,36,愛知,55,B1,4.41,26.32,4.09,17.39,36.49,0.00
20150709,3,大村,6,4174,赤坂俊輔,32,長崎,51,A1,6.97,47.93,7.80,64.86,34.48,0.00
20150709,4,大村,1,3981,今坂晃広,37,静岡,53,A2,5.67,37.62,6.04,48.00,38.46,0.00
20150709,4,大村,2,3516,吉原聖人,47,広島,51,B1,4.66,21.62,5.09,32.35,33.73,0.00
20150709,4,大村,3,3902,蜷川哲平,38,東京,53,A2,5.53,38.04,4.89,26.32,64.71,0.00
20150709,4,大村,4,3442,宮武英司,45,香川,53,A1,5.99,41.33,6.70,48.84,39.24,0.00
20150709,4,大村,5,4034,西原明生,36,香川,54,B1,4.72,27.62,4.18,21.21,43.04,0.00
20150709,4,大村,6,3726,桂林寛,43,福岡,52,A2,5.98,43.28,6.45,50.00,33.33,0.00
20150709,5,大村,1,4259,真庭明志,31,長崎,51,A1,6.56,45.45,6.54,52.70,33.77,0.00
20150709,5,大村,2,4258,関根彰人,31,埼玉,51,B1,5.21,36.26,5.50,25.00,48.00,0.00
20150709,5,大村,3,4152,深水慎一,35,東京,54,B1,5.11,31.73,6.50,45.83,28.17,0.00
20150709,5,大村,4,3843,上之晃弘,38,長崎,53,B1,5.40,36.26,6.70,50.97,31.94,0.00
20150709,5,大村,5,3980,青木義一,37,山口,57,A2,5.45,33.94,4.04,12.50,52.11,0.00
20150709,5,大村,6,4587,木田峰由,24,福井,53,B1,5.20,31.08,4.00,20.00,36.49,0.00
20150709,6,大村,1,3741,松尾基成,41,福岡,54,B1,4.94,29.47,4.63,26.15,33.73,0.00
20150709,6,大村,2,4361,柳生泰二,30,山口,53,A1,6.73,51.89,6.77,55.81,39.33,0.00
20150709,6,大村,3,3346,宮本裕之,48,兵庫,51,A2,5.29,32.71,5.83,37.93,36.25,0.00
20150709,6,大村,4,4121,富永修一,33,福岡,51,B1,5.42,32.43,4.50,25.00,31.25,0.00
20150709,6,大村,5,4047,吉永浩則,35,大阪,54,B1,5.43,32.61,5.29,37.50,32.00,0.00
20150709,6,大村,6,3573,前本泰和,43,広島,50,A1,7.80,62.50,7.29,60.71,32.10,0.00
20150709,7,大村,1,4175,川尻泰輔,32,埼玉,55,B1,5.21,37.14,5.32,32.00,40.26,0.00
20150709,7,大村,2,3959,坪井康晴,37,静岡,50,A1,8.07,67.37,7.82,45.45,33.80,0.00
20150709,7,大村,3,4596,葛原大陽,32,徳島,50,B1,5.41,27.93,5.56,22.22,37.97,0.00
20150709,7,大村,4,3516,吉原聖人,47,広島,51,B1,4.66,21.62,5.09,32.35,33.73,0.00
20150709,7,大村,5,3488,柳田英明,48,東京,51,A1,6.55,49.49,5.62,38.46,38.04,0.00
20150709,7,大村,6,3787,天野誠,43,岡山,53,B1,4.56,29.13,4.54,27.12,36.47,0.00
20150709,8,大村,1,3945,橋口真樹,39,愛知,51,B1,4.92,27.71,4.07,13.33,28.99,0.00
20150709,8,大村,2,4028,田村隆信,37,徳島,54,A2,7.39,60.87,8.44,68.75,32.18,0.00
20150709,8,大村,3,3702,貞兼淳二,42,福岡,58,A2,6.06,45.45,6.52,48.00,32.10,0.00
20150709,8,大村,4,4245,高橋直哉,33,東京,52,B1,5.36,30.86,0.00,0.00,22.62,0.00
20150709,8,大村,5,4152,深水慎一,35,東京,54,B1,5.11,31.73,6.50,45.83,28.17,0.00
20150709,8,大村,6,3352,小川晃司,47,福岡,50,B1,5.08,26.03,5.32,25.00,39.53,0.00
20150709,9,大村,1,3843,上之晃弘,38,長崎,53,B1,5.40,36.26,6.70,50.97,31.94,0.00
20150709,9,大村,2,4074,柳沢一,34,愛知,50,A1,7.19,54.93,6.68,45.45,29.85,0.00
20150709,9,大村,3,3741,松尾基成,41,福岡,54,B1,4.94,29.47,4.63,26.15,33.73,0.00
20150709,9,大村,4,3158,島川光男,50,広島,53,A2,6.04,48.54,6.56,56.00,50.00,0.00
20150709,9,大村,5,3726,桂林寛,43,福岡,52,A2,5.98,43.28,6.45,50.00,33.33,0.00
20150709,9,大村,6,3870,寺嶋雄,39,福井,53,B1,4.80,30.21,2.67,0.00,40.54,0.00
20150709,10,大村,1,3385,渡邉睦広,46,東京,54,A1,6.02,41.28,6.78,55.56,52.11,0.00
20150709,10,大村,2,3346,宮本裕之,48,兵庫,51,A2,5.29,32.71,5.83,37.93,36.25,0.00
20150709,10,大村,3,4034,西原明生,36,香川,54,B1,4.72,27.62,4.18,21.21,43.04,0.00
20150709,10,大村,4,4587,木田峰由,24,福井,53,B1,5.20,31.08,4.00,20.00,36.49,0.00
20150709,10,大村,5,3854,吉川元浩,42,兵庫,49,A1,7.26,52.63,8.12,56.00,35.96,0.00
20150709,10,大村,6,3458,東健介,48,岡山,53,A2,5.52,30.84,5.63,43.75,33.78,0.00
20150709,11,大村,1,3959,坪井康晴,37,静岡,50,A1,8.07,67.37,7.82,45.45,33.80,0.00
20150709,11,大村,2,3902,蜷川哲平,38,東京,53,A2,5.53,38.04,4.89,26.32,64.71,0.00
20150709,11,大村,3,3573,前本泰和,43,広島,50,A1,7.80,62.50,7.29,60.71,32.10,0.00
20150709,11,大村,4,3980,青木義一,37,山口,57,A2,5.45,33.94,4.04,12.50,52.11,0.00
20150709,11,大村,5,4100,松田隆司,36,福岡,53,B1,5.64,40.54,5.00,23.68,54.55,0.00
20150709,11,大村,6,3176,長谷川巌,51,山口,52,A2,6.04,40.87,6.58,50.00,40.74,0.00
20150709,12,大村,1,4028,田村隆信,37,徳島,54,A2,7.39,60.87,8.44,68.75,32.18,0.00
20150709,12,大村,2,3158,島川光男,50,広島,53,A2,6.04,48.54,6.56,56.00,50.00,0.00
20150709,12,大村,3,4361,柳生泰二,30,山口,53,A1,6.73,51.89,6.77,55.81,39.33,0.00
20150709,12,大村,4,4259,真庭明志,31,長崎,51,A1,6.56,45.45,6.54,52.70,33.77,0.00
20150709,12,大村,5,4174,赤坂俊輔,32,長崎,51,A1,6.97,47.93,7.80,64.86,34.48,0.00
