Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151129,4,唐津,5,4697,國弘翔平,29,福岡,49,B1,3.87,14.29,2.75,4.55,24.64,31.08
20151129,4,唐津,6,3181,林慎一,51,愛知,62,B1,3.73,8.79,5.63,37.50,43.04,27.46
20151129,5,唐津,1,3478,嶋田貴支,45,香川,53,A2,5.24,28.44,5.19,37.84,50.65,27.89
20151129,5,唐津,2,3326,生方厚成,48,群馬,51,A2,6.25,47.17,0.00,0.00,25.71,39.33
20151129,5,唐津,3,3843,上之晃弘,39,長崎,52,B1,5.51,31.82,4.93,32.14,48.19,27.78
20151129,5,唐津,4,4266,長田頼宗,30,東京,53,A1,6.39,45.32,6.43,56.67,27.63,46.30
20151129,5,唐津,5,4191,赤羽克也,34,埼玉,54,A2,5.48,37.50,5.69,27.59,23.81,32.89
20151129,5,唐津,6,4185,藤原真也,35,香川,50,B1,3.70,10.14,3.50,12.50,22.97,37.18
20151129,6,唐津,1,2904,河野武士,56,岡山,56,B1,3.55,14.61,3.92,25.64,41.77,28.28
20151129,6,唐津,2,4591,坂井田晃,35,三重,49,B1,3.21,10.64,0.00,0.00,20.27,34.87
20151129,6,唐津,3,4509,平見真彦,26,愛知,53,A2,5.88,41.59,4.25,12.50,10.96,36.84
20151129,6,唐津,4,4068,幸田智裕,35,静岡,54,A2,5.63,40.94,5.58,37.50,45.00,35.81
20151129,6,唐津,5,4044,湯川浩司,36,大阪,51,A1,7.39,62.89,6.89,33.33,31.25,35.92
20151129,6,唐津,6,4113,木村浩士,35,群馬,56,A2,5.87,44.17,0.00,0.00,31.71,31.17
20151129,7,唐津,1,3723,白井弘文,45,山口,55,B1,4.26,25.26,2.82,5.88,16.13,35.29
20151129,7,唐津,2,3872,岡田憲行,39,大阪,53,A1,6.67,49.26,6.42,55.00,32.53,30.71
20151129,7,唐津,3,3135,山口博司,57,長崎,51,B1,4.70,32.47,4.15,23.40,45.00,34.21
20151129,7,唐津,4,3358,桑原明,46,山口,49,B1,3.99,20.59,3.77,15.38,42.31,35.81
20151129,7,唐津,5,4566,塩田北斗,27,福岡,54,A2,6.50,46.62,5.56,30.56,26.87,23.78
20151129,7,唐津,6,4156,浜野孝志,34,三重,56,A2,5.63,38.10,5.78,44.44,45.57,40.43
20151129,8,唐津,1,4607,鶴田勇雄,26,福岡,51,B1,5.37,33.73,6.00,47.06,27.27,42.07
20151129,8,唐津,2,3335,小菅文隆,46,佐賀,61,B1,3.74,12.79,4.55,29.91,28.17,42.21
20151129,8,唐津,3,4269,杉山裕也,30,愛知,52,A1,7.17,52.90,7.89,62.86,36.90,34.84
20151129,8,唐津,4,3964,宮地博士,36,長崎,56,B1,4.41,20.00,4.79,21.43,18.31,33.09
20151129,8,唐津,5,4652,酒見峻介,30,佐賀,48,B1,4.00,15.05,3.98,18.48,34.57,36.94
20151129,8,唐津,6,4697,國弘翔平,29,福岡,49,B1,3.87,14.29,2.75,4.55,24.64,31.08
20151129,9,唐津,1,4020,川上清人,35,香川,60,B1,4.17,25.00,5.37,40.74,18.57,31.97
20151129,9,唐津,2,4624,高田明,30,佐賀,47,A2,6.71,54.00,6.04,42.52,27.85,38.89
20151129,9,唐津,3,3181,林慎一,51,愛知,62,B1,3.73,8.79,5.63,37.50,43.04,27.46
20151129,9,唐津,4,3478,嶋田貴支,45,香川,53,A2,5.24,28.44,5.19,37.84,50.65,27.89
20151129,9,唐津,5,4101,三井所尊,36,佐賀,52,A1,6.85,53.57,7.68,63.29,31.17,35.95
20151129,9,唐津,6,3226,浦田信義,50,東京,52,B1,4.95,23.91,4.88,25.00,28.40,35.14
20151129,10,唐津,1,4336,松田竜馬,31,福岡,54,B1,5.76,39.18,5.29,29.41,21.62,27.97
20151129,10,唐津,2,4142,平野和明,34,愛知,52,A2,5.54,36.72,5.04,25.00,38.27,35.26
20151129,10,唐津,3,3775,泉啓文,41,岡山,59,B1,4.96,27.17,4.84,31.58,23.08,32.89
20151129,10,唐津,4,4601,森野正弘,30,山口,54,A1,6.33,42.72,6.59,58.62,56.10,34.01
20151129,10,唐津,5,4108,吉村正明,35,山口,50,A1,7.40,59.09,7.45,63.64,27.16,25.00
20151129,10,唐津,6,4509,平見真彦,26,愛知,53,A2,5.88,41.59,4.25,12.50,10.96,36.84
20151129,11,唐津,1,4068,幸田智裕,35,静岡,54,A2,5.63,40.94,5.58,37.50,45.00,35.81
20151129,11,唐津,2,4325,新出浩司,32,大阪,52,B1,4.70,28.89,4.44,11.11,35.44,40.18
20151129,11,唐津,3,3300,川崎智幸,48,岡山,52,A1,7.08,56.21,6.32,46.34,35.71,32.17
20151129,11,唐津,4,3235,鈴木唯由,53,群馬,49,B1,3.92,18.07,4.29,14.29,41.25,28.77
20151129,11,唐津,5,4266,長田頼宗,30,東京,53,A1,6.39,45.32,6.43,56.67,27.63,46.30
20151129,11,唐津,6,3686,鳥居塚孝,40,群馬,52,A2,6.10,45.45,6.54,56.10,45.57,32.59
20151129,12,唐津,1,4269,杉山裕也,30,愛知,52,A1,7.17,52.90,7.89,62.86,36.90,34.84
20151129,12,唐津,2,4413,水摩敦,29,福岡,49,A1,4.89,30.19,6.70,45.00,40.58,29.30
20151129,12,唐津,3,4452,松尾祭,28,香川,53,A2,5.52,34.21,5.07,29.63,22.67,27.70
20151129,12,唐津,4,3534,野澤大二,43,東京,54,A1,5.98,42.50,6.31,47.62,30.77,28.57
20151129,12,唐津,5,4113,木村浩士,35,群馬,56,A2,5.87,44.17,0.00,0.00,31.71,31.17
20151129,12,唐津,6,3843,上之晃弘,39,長崎,52,B1,5.51,31.82,4.93,32.14,48.19,27.78
20151129,1,芦屋,1,3188,日高逸子,54,福岡,46,A1,7.21,59.83,7.21,55.17,31.86,30.40
20151129,1,芦屋,2,3302,谷川里江,48,愛知,46,A1,6.59,50.00,7.30,62.96,31.78,30.47
20151129,1,芦屋,3,3845,中谷朋子,39,兵庫,46,A1,6.69,53.47,6.80,65.00,31.09,31.21
20151129,1,芦屋,4,3579,中里優子,42,埼玉,45,A2,6.33,44.70,5.32,31.58,32.77,29.77
20151129,1,芦屋,5,4387,平山智加,30,香川,46,A1,7.11,52.58,7.25,37.50,28.83,30.28
20151129,1,芦屋,6,4499,滝川真由,28,長崎,45,B1,6.94,55.00,5.94,39.39,33.88,32.37
20151129,2,芦屋,1,4238,毒島誠,31,群馬,52,A1,7.65,51.65,9.08,79.17,39.81,38.93
20151129,2,芦屋,2,4063,市橋卓士,36,徳島,52,A1,7.17,46.62,6.74,55.56,38.46,45.31
20151129,2,芦屋,3,4042,丸岡正典,36,大阪,51,A1,7.21,51.89,7.88,64.00,34.71,36.11
20151129,2,芦屋,4,4337,平本真之,31,愛知,54,A1,6.52,37.50,6.06,29.41,34.88,36.30
20151129,2,芦屋,5,4296,岡崎恭裕,28,福岡,50,A1,7.38,51.16,7.76,64.71,39.47,38.73
20151129,2,芦屋,6,4344,新田雄史,30,三重,53,A1,6.97,42.45,7.67,61.11,35.59,26.32
20151129,3,芦屋,1,4444,桐生順平,29,埼玉,51,A1,7.60,59.05,6.93,42.86,38.89,33.33
20151129,3,芦屋,2,3960,菊地孝平,37,静岡,52,A1,7.12,38.89,6.81,42.31,45.30,36.64
20151129,3,芦屋,3,3952,中澤和志,39,埼玉,53,A1,6.78,50.41,6.79,57.89,40.65,37.12
20151129,3,芦屋,4,3946,赤岩善生,39,愛知,53,A1,6.89,39.19,8.38,82.35,36.61,43.85
20151129,3,芦屋,5,3388,今垣光太,46,福井,51,A1,7.81,54.46,0.00,0.00,44.23,35.07
20151129,3,芦屋,6,4236,松村敏,32,福岡,52,A1,7.70,60.63,7.90,69.81,43.69,37.78
20151129,4,芦屋,1,3783,瓜生正義,39,福岡,50,A1,6.91,47.56,9.00,82.61,43.33,40.60
20151129,4,芦屋,2,4364,池永太,30,福岡,52,A1,7.49,59.44,7.72,65.57,43.75,43.41
20151129,4,芦屋,3,4013,中島孝平,36,福井,49,A1,7.43,48.41,0.00,0.00,34.75,37.68
20151129,4,芦屋,4,4352,下條雄太,29,長崎,50,A1,7.42,56.59,6.23,43.33,38.26,47.37
20151129,4,芦屋,5,4075,中野次郎,34,東京,52,A1,6.81,43.90,6.90,60.00,35.16,33.59
20151129,4,芦屋,6,4320,峰竜太,30,佐賀,51,A1,8.60,71.64,7.20,45.00,39.82,34.46
20151129,5,芦屋,1,4347,魚谷香織,30,福岡,44,A1,6.40,44.44,6.22,38.24,25.22,30.22
20151129,5,芦屋,2,4530,小野生奈,27,福岡,45,A1,7.34,57.76,5.83,40.79,26.27,31.11
20151129,5,芦屋,3,3232,山川美由,49,香川,47,A1,6.85,53.60,8.33,80.00,30.89,26.09
20151129,5,芦屋,4,3993,永井聖美,36,東京,47,A1,7.05,53.92,7.48,57.14,28.07,31.62
20151129,5,芦屋,5,3900,香川素子,38,滋賀,47,A2,6.82,53.85,5.98,40.91,28.18,27.56
20151129,5,芦屋,6,4065,金田幸子,35,岡山,43,A1,6.81,56.00,6.28,38.89,32.52,29.93
20151129,6,芦屋,1,3941,池田浩二,37,愛知,54,A1,7.50,51.18,8.19,62.50,40.17,39.69
20151129,6,芦屋,2,3959,坪井康晴,38,静岡,51,A1,7.98,58.70,7.93,70.45,41.07,44.27
20151129,6,芦屋,3,4418,茅原悠紀,28,岡山,53,A1,7.95,56.90,8.88,87.50,50.00,36.00
20151129,6,芦屋,4,3622,山崎智也,41,群馬,51,A1,7.66,53.85,7.94,47.06,53.21,36.15
20151129,6,芦屋,5,4042,丸岡正典,36,大阪,51,A1,7.21,51.89,7.88,64.00,34.71,36.11
20151129,6,芦屋,6,4296,岡崎恭裕,28,福岡,50,A1,7.38,51.16,7.76,64.71,39.47,38.73
20151129,7,芦屋,1,3415,松井繁,46,大阪,50,A1,7.88,55.05,0.00,0.00,49.53,38.17
20151129,7,芦屋,2,3779,原田幸哉,40,愛知,52,A1,7.84,59.40,7.83,72.22,35.04,40.40
20151129,7,芦屋,3,3556,田中信一,42,大阪,51,A1,8.55,72.73,8.40,66.67,36.04,36.80
20151129,7,芦屋,4,3960,菊地孝平,37,静岡,52,A1,7.12,38.89,6.81,42.31,45.30,36.64
20151129,7,芦屋,5,3623,深川真二,41,佐賀,50,A1,7.44,54.89,7.04,50.00,52.29,34.33
20151129,7,芦屋,6,3590,濱野谷憲,42,東京,55,A1,6.33,40.43,5.33,22.22,35.34,42.64
20151129,8,芦屋,1,3952,中澤和志,39,埼玉,53,A1,6.78,50.41,6.79,57.89,40.65,37.12
20151129,8,芦屋,2,3388,今垣光太,46,福井,51,A1,7.81,54.46,0.00,0.00,44.23,35.07
20151129,8,芦屋,3,4063,市橋卓士,36,徳島,52,A1,7.17,46.62,6.74,55.56,38.46,45.31
20151129,8,芦屋,4,3783,瓜生正義,39,福岡,50,A1,6.91,47.56,9.00,82.61,43.33,40.60
20151129,8,芦屋,5,4337,平本真之,31,愛知,54,A1,6.52,37.50,6.06,29.41,34.88,36.30
20151129,8,芦屋,6,4013,中島孝平,36,福井,49,A1,7.43,48.41,0.00,0.00,34.75,37.68
20151129,9,芦屋,1,3900,香川素子,38,滋賀,47,A2,6.82,53.85,5.98,40.91,28.18,27.56
20151129,9,芦屋,2,4399,松本晶恵,28,群馬,47,A1,6.77,53.08,6.38,43.40,26.00,28.08
20151129,9,芦屋,3,3302,谷川里江,48,愛知,46,A1,6.59,50.00,7.30,62.96,31.78,30.47
20151129,9,芦屋,4,4347,魚谷香織,30,福岡,44,A1,6.40,44.44,6.22,38.24,25.22,30.22
20151129,9,芦屋,5,4502,遠藤ｴﾐ,27,滋賀,44,A1,7.49,62.40,6.40,44.83,30.70,29.71
20151129,9,芦屋,6,3188,日高逸子,54,福岡,46,A1,7.21,59.83,7.21,55.17,31.86,30.40
20151129,10,芦屋,1,3622,山崎智也,41,群馬,51,A1,7.66,53.85,7.94,47.06,53.21,36.15
20151129,10,芦屋,2,4344,新田雄史,30,三重,53,A1,6.97,42.45,7.67,61.11,35.59,26.32
20151129,10,芦屋,3,3946,赤岩善生,39,愛知,53,A1,6.89,39.19,8.38,82.35,36.61,43.85
20151129,10,芦屋,4,3941,池田浩二,37,愛知,54,A1,7.50,51.18,8.19,62.50,40.17,39.69
20151129,10,芦屋,5,4238,毒島誠,31,群馬,52,A1,7.65,51.65,9.08,79.17,39.81,38.93
20151129,10,芦屋,6,4444,桐生順平,29,埼玉,51,A1,7.60,59.05,6.93,42.86,38.89,33.33
20151129,11,芦屋,1,3435,寺田千恵,46,岡山,46,A1,7.92,64.41,7.92,64.71,32.48,32.89
20151129,11,芦屋,2,4208,三浦永理,32,静岡,47,A2,7.54,65.29,6.22,43.75,28.23,30.71
20151129,11,芦屋,3,3999,大瀧明日,36,愛知,45,A1,6.88,55.24,7.13,48.39,31.93,30.66
20151129,11,芦屋,4,4450,平高奈菜,28,香川,45,A1,7.34,59.62,7.19,58.06,28.80,28.06
20151129,11,芦屋,5,4183,宇野弥生,29,愛知,45,A1,6.37,50.42,5.72,41.67,30.00,29.05
20151129,11,芦屋,6,4433,川野芽唯,29,福岡,45,A1,6.58,51.08,5.69,38.71,26.96,29.46
20151129,12,芦屋,1,4019,笠原亮,35,静岡,52,A1,8.04,65.65,7.75,60.00,35.96,40.98
20151129,12,芦屋,2,3557,太田和美,42,大阪,53,A1,7.95,62.63,7.00,50.00,39.83,33.57
20151129,12,芦屋,3,4168,石野貴之,33,大阪,52,A1,7.86,54.13,8.94,70.59,35.40,41.27
20151129,12,芦屋,4,3721,守田俊介,40,滋賀,51,A1,7.95,67.46,9.00,90.91,50.00,45.04
20151129,12,芦屋,5,3719,辻栄蔵,40,広島,52,A1,7.64,54.78,8.12,52.94,41.38,26.67
20151129,12,芦屋,6,4166,吉田拡郎,33,岡山,52,A1,7.23,44.95,7.76,52.94,35.64,41.22
20151129,1,宮島,1,4220,深川和仁,34,香川,56,A2,5.41,34.58,5.45,35.48,25.64,33.33
20151129,1,宮島,2,3476,中村稔宏,45,徳島,50,B1,3.07,9.88,4.02,20.93,39.53,37.25
20151129,1,宮島,3,3907,村越篤,37,香川,54,B1,6.94,54.17,4.10,10.00,35.42,48.57
20151129,1,宮島,4,4682,大上卓人,25,広島,50,B1,5.35,37.80,4.61,26.82,29.55,32.08
20151129,1,宮島,5,3820,樫葉次郎,43,徳島,59,B1,4.76,29.27,5.19,28.57,18.60,23.91
20151129,1,宮島,6,3273,石田豪,50,広島,50,B1,5.12,27.27,5.44,39.36,26.79,31.03
20151129,2,宮島,1,3688,入倉数広,45,広島,53,B1,4.31,18.18,5.36,33.33,61.90,27.91
20151129,2,宮島,2,4708,半田尚也,26,広島,53,B1,2.54,4.88,3.20,13.75,36.36,16.22
20151129,2,宮島,3,3884,豊田聡,42,徳島,51,B1,4.07,15.91,4.24,21.05,38.30,42.11
20151129,2,宮島,4,3910,松下知幸,42,香川,49,A2,5.17,29.63,5.43,32.14,41.86,40.00
20151129,2,宮島,5,3466,松岡晃司,47,香川,51,B2,3.28,7.69,2.83,8.33,15.91,39.62
20151129,2,宮島,6,3788,一宮稔弘,44,徳島,53,A2,5.98,40.38,5.95,33.33,41.38,42.86
20151129,3,宮島,1,4359,横川聖志,31,徳島,55,B1,5.65,38.00,4.90,23.33,43.40,40.68
20151129,3,宮島,2,3338,出本正博,50,広島,50,B1,5.60,32.14,4.94,27.74,41.38,38.18
20151129,3,宮島,3,3499,市川哲也,47,広島,50,A1,6.88,49.09,7.52,59.46,40.48,36.59
20151129,3,宮島,4,4034,西原明生,37,香川,55,B1,4.86,31.68,4.55,28.57,36.59,34.78
20151129,3,宮島,5,3137,岩井範光,55,香川,51,B1,4.45,18.10,5.36,36.36,22.45,25.00
20151129,3,宮島,6,3587,武田信一,42,徳島,61,A2,5.36,33.64,5.68,41.94,27.50,45.83
20151129,4,宮島,1,3361,岡部浩,46,徳島,51,B1,4.92,29.29,6.10,30.00,26.67,30.77
20151129,4,宮島,2,3372,加藤雅之,49,広島,50,B1,4.75,23.58,4.77,23.64,27.27,24.53
20151129,4,宮島,3,4571,菅章哉,27,徳島,51,A2,5.87,40.43,5.07,27.59,28.89,26.09
20151129,4,宮島,4,4030,森高一真,37,香川,50,A1,6.75,41.60,6.27,27.27,28.00,29.73
20151129,4,宮島,5,4852,川原祐明,20,香川,53,B2,2.25,3.92,2.00,0.00,25.00,37.74
20151129,4,宮島,6,4872,山下流心,22,広島,57,B2,1.27,0.00,1.13,0.00,31.71,38.89
20151129,5,宮島,1,2914,岡孝,58,徳島,55,A2,6.01,44.03,5.26,40.74,38.10,33.93
20151129,5,宮島,2,3975,小野寺智,38,香川,52,A2,5.92,40.00,5.75,35.71,41.07,29.41
20151129,5,宮島,3,3820,樫葉次郎,43,徳島,59,B1,4.76,29.27,5.19,28.57,18.60,23.91
20151129,5,宮島,4,4163,山崎裕司,33,広島,50,A2,6.64,52.10,6.48,47.90,8.33,42.55
20151129,5,宮島,5,3578,塩田雄一,42,香川,48,B1,5.76,36.11,5.62,42.86,38.30,12.50
20151129,5,宮島,6,3158,島川光男,50,広島,53,A2,5.70,44.93,7.09,59.75,12.24,31.82
20151129,6,宮島,1,3476,中村稔宏,45,徳島,50,B1,3.07,9.88,4.02,20.93,39.53,37.25
20151129,6,宮島,2,3568,木村光宏,44,香川,52,A1,6.22,43.17,6.14,44.83,28.89,38.00
20151129,6,宮島,3,3920,正木聖賢,41,広島,54,A1,5.05,27.10,6.38,46.73,31.82,17.78
20151129,6,宮島,4,3573,前本泰和,43,広島,50,A1,7.21,57.14,8.05,69.33,36.84,47.50
20151129,6,宮島,5,3492,山下和彦,48,香川,52,B1,3.31,12.07,4.28,4.00,25.58,31.25
20151129,6,宮島,6,3884,豊田聡,42,徳島,51,B1,4.07,15.91,4.24,21.05,38.30,42.11
20151129,7,宮島,1,3212,亀本勇樹,53,広島,59,A2,6.17,44.36,6.16,42.74,38.18,36.84
20151129,7,宮島,2,3841,佐々木和,39,徳島,55,A1,6.57,50.00,4.71,21.05,21.28,13.33
20151129,7,宮島,3,4708,半田尚也,26,広島,53,B1,2.54,4.88,3.20,13.75,36.36,16.22
20151129,7,宮島,4,4359,横川聖志,31,徳島,55,B1,5.65,38.00,4.90,23.33,43.40,40.68
20151129,7,宮島,5,4260,中越博紀,31,香川,51,A2,5.84,38.68,8.07,74.07,27.27,33.33
20151129,7,宮島,6,3907,村越篤,37,香川,54,B1,6.94,54.17,4.10,10.00,35.42,48.57
20151129,8,宮島,1,4034,西原明生,37,香川,55,B1,4.86,31.68,4.55,28.57,36.59,34.78
20151129,8,宮島,2,4571,菅章哉,27,徳島,51,A2,5.87,40.43,5.07,27.59,28.89,26.09
20151129,8,宮島,3,3295,濱村芳宏,49,徳島,52,A1,6.85,48.85,6.63,43.55,18.60,37.78
20151129,8,宮島,4,3688,入倉数広,45,広島,53,B1,4.31,18.18,5.36,33.33,61.90,27.91
20151129,8,宮島,5,3543,福田雅一,47,香川,55,A1,6.09,42.98,6.88,56.25,40.00,31.58
20151129,8,宮島,6,4682,大上卓人,25,広島,50,B1,5.35,37.80,4.61,26.82,29.55,32.08
20151129,9,宮島,1,3873,別府昌樹,39,広島,51,A2,5.82,38.18,5.99,44.71,27.91,29.63
20151129,9,宮島,2,4030,森高一真,37,香川,50,A1,6.75,41.60,6.27,27.27,28.00,29.73
20151129,9,宮島,3,3273,石田豪,50,広島,50,B1,5.12,27.27,5.44,39.36,26.79,31.03
20151129,9,宮島,4,3975,小野寺智,38,香川,52,A2,5.92,40.00,5.75,35.71,41.07,29.41
20151129,9,宮島,5,4839,四宮与寛,25,徳島,52,B2,1.85,2.08,1.72,5.56,43.40,45.00
20151129,9,宮島,6,3477,近藤稔也,45,徳島,54,B1,4.95,28.28,5.39,29.03,27.91,18.75
20151129,10,宮島,1,3573,前本泰和,43,広島,50,A1,7.21,57.14,8.05,69.33,36.84,47.50
20151129,10,宮島,2,2914,岡孝,58,徳島,55,A2,6.01,44.03,5.26,40.74,38.10,33.93
20151129,10,宮島,3,3137,岩井範光,55,香川,51,B1,4.45,18.10,5.36,36.36,22.45,25.00
20151129,10,宮島,4,4220,深川和仁,34,香川,56,A2,5.41,34.58,5.45,35.48,25.64,33.33
20151129,10,宮島,5,3750,笠井広幸,44,徳島,59,B1,4.36,29.47,5.00,27.66,58.82,30.43
20151129,10,宮島,6,4811,向井田佑,26,広島,50,B2,2.83,4.69,2.29,3.45,18.60,37.84
20151129,11,宮島,1,2942,瀬尾達也,55,徳島,52,A1,6.02,46.72,6.88,52.08,23.81,22.45
20151129,11,宮島,2,3212,亀本勇樹,53,広島,59,A2,6.17,44.36,6.16,42.74,38.18,36.84
20151129,11,宮島,3,3492,山下和彦,48,香川,52,B1,3.31,12.07,4.28,4.00,25.58,31.25
20151129,11,宮島,4,3788,一宮稔弘,44,徳島,53,A2,5.98,40.38,5.95,33.33,41.38,42.86
20151129,11,宮島,5,3158,島川光男,50,広島,53,A2,5.70,44.93,7.09,59.75,12.24,31.82
20151129,11,宮島,6,4739,中村晃朋,24,香川,51,B1,4.95,34.48,4.14,42.86,32.50,32.14
20151129,12,宮島,1,3295,濱村芳宏,49,徳島,52,A1,6.85,48.85,6.63,43.55,18.60,37.78
20151129,12,宮島,2,3920,正木聖賢,41,広島,54,A1,5.05,27.10,6.38,46.73,31.82,17.78
20151129,12,宮島,3,4260,中越博紀,31,香川,51,A2,5.84,38.68,8.07,74.07,27.27,33.33
20151129,12,宮島,4,3587,武田信一,42,徳島,61,A2,5.36,33.64,5.68,41.94,27.50,45.83
20151129,12,宮島,5,4163,山崎裕司,33,広島,50,A2,6.64,52.10,6.48,47.90,8.33,42.55
20151129,12,宮島,6,3910,松下知幸,42,香川,49,A2,5.17,29.63,5.43,32.14,41.86,40.00
20151129,1,児島,1,3619,長谷川充,41,群馬,52,A2,5.47,34.62,6.32,42.11,22.95,24.71
20151129,1,児島,2,4241,大串重幸,30,長崎,52,B1,5.42,38.71,4.76,28.57,29.38,34.97
20151129,1,児島,3,3605,中村守成,44,三重,52,B1,5.75,40.95,0.00,0.00,30.65,32.68
20151129,1,児島,4,4339,平瀬城啓,31,福井,53,B1,4.05,14.63,3.19,12.90,30.11,42.86
20151129,1,児島,5,3883,山根大樹,42,広島,55,B1,3.78,12.50,4.83,22.22,45.21,41.88
20151129,1,児島,6,4280,山本章博,32,岡山,54,B1,3.40,16.28,4.02,17.65,33.51,24.39
20151129,2,児島,1,4733,赤井睦,26,岡山,48,B1,3.73,16.36,3.28,10.00,25.00,41.90
20151129,2,児島,2,2596,館野友良,67,群馬,52,B1,3.86,16.84,0.00,0.00,32.46,35.63
20151129,2,児島,3,4224,大橋栄里,33,福岡,49,B1,4.15,27.00,0.00,0.00,35.08,31.49
20151129,2,児島,4,4152,深水慎一,35,東京,55,B1,4.90,27.38,5.14,28.57,26.67,31.91
20151129,2,児島,5,4909,薮内瑞希,20,岡山,43,B2,0.00,0.00,0.00,0.00,36.36,38.59
20151129,2,児島,6,3094,藤井昌子,53,兵庫,45,B2,2.16,2.70,0.00,0.00,25.00,25.00
20151129,3,児島,1,3334,角ひとみ,47,広島,46,A2,5.62,37.90,5.74,45.16,35.11,33.95
20151129,3,児島,2,4077,品田直樹,37,東京,49,B1,5.43,32.50,5.11,33.33,25.14,31.37
20151129,3,児島,3,3491,富永茂,48,福岡,52,B1,3.79,14.29,4.08,22.50,28.04,35.43
20151129,3,児島,4,3175,渡辺千草,51,東京,48,B1,5.29,27.08,4.92,18.92,27.93,21.43
20151129,3,児島,5,4160,浅野由将,34,愛知,53,B1,3.31,15.05,0.00,0.00,33.51,35.68
20151129,3,児島,6,3151,落合敬一,51,長崎,54,A1,5.89,41.73,0.00,0.00,23.33,22.89
20151129,4,児島,1,3974,深山祐二,39,佐賀,53,B1,4.49,28.09,4.12,19.23,44.21,25.00
20151129,4,児島,2,3614,谷勝幸,42,広島,53,A2,4.38,20.25,6.00,38.89,36.13,33.74
20151129,4,児島,3,4488,小山勉,29,埼玉,52,A2,5.54,36.69,6.16,42.11,36.46,31.95
20151129,4,児島,4,4346,前田健太,30,福岡,55,B1,4.52,24.32,4.83,29.17,34.95,40.35
20151129,4,児島,5,3139,松尾美和,55,長崎,47,B1,3.36,10.00,3.88,18.60,38.10,39.77
20151129,4,児島,6,3293,宮内由紀,50,東京,52,B1,4.41,22.86,5.44,33.33,28.13,19.54
20151129,5,児島,1,4403,木下大將,30,福岡,51,B1,6.08,45.57,4.71,28.57,29.26,40.00
20151129,5,児島,2,3712,淺香文武,41,三重,55,A1,6.48,50.00,5.56,33.33,27.93,40.88
20151129,5,児島,3,4540,相原利章,28,東京,50,A2,5.72,41.84,6.09,45.45,31.05,36.09
20151129,5,児島,4,4605,森世里,27,滋賀,60,B1,3.95,15.29,0.00,0.00,29.57,36.21
20151129,5,児島,5,4339,平瀬城啓,31,福井,53,B1,4.05,14.63,3.19,12.90,30.11,42.86
20151129,5,児島,6,4298,宮下元胤,33,愛知,53,A2,5.98,40.82,6.00,0.00,29.41,38.96
