Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150424,1,大村,1,3379,打越晶,46,福岡,52,A1,6.65,48.98,6.07,42.86,26.09,20.39
20150424,1,大村,2,3593,横井光弘,46,長崎,57,B1,4.89,24.24,4.83,26.09,4.76,29.81
20150424,1,大村,3,4757,山田祐也,25,徳島,53,B1,4.42,26.36,5.19,37.50,15.00,34.50
20150424,1,大村,4,4510,坂本奈央,26,福岡,48,B1,4.13,20.00,3.65,12.50,37.50,39.01
20150424,1,大村,5,4674,池田剛規,27,福岡,53,B1,4.28,18.26,3.15,9.62,34.78,30.91
20150424,1,大村,6,4783,津田詳子,27,山口,49,B2,1.94,2.08,1.13,0.00,28.57,26.14
20150424,2,大村,1,3752,宇土泰就,43,福岡,53,A2,5.40,34.68,5.98,40.48,29.17,41.22
20150424,2,大村,2,2844,田中伸二,57,広島,53,B1,4.95,27.66,5.29,31.37,28.57,37.66
20150424,2,大村,3,4098,赤澤文香,33,岡山,49,B1,4.70,24.77,4.78,11.11,34.78,27.85
20150424,2,大村,4,3825,宮嵜隆太,41,福岡,61,B1,5.30,40.00,4.90,31.25,36.36,33.95
20150424,2,大村,5,4151,下河誉史,32,福岡,53,B1,4.90,23.66,5.81,38.89,36.00,24.68
20150424,2,大村,6,3174,古賀勝則,51,福岡,56,B1,4.06,17.72,4.40,11.90,22.22,28.17
20150424,3,大村,1,4122,安東幸治,33,福岡,56,A2,5.75,35.90,4.63,25.93,22.73,34.30
20150424,3,大村,2,3674,岸恵子,42,徳島,47,A1,6.24,47.97,5.79,41.38,31.25,42.24
20150424,3,大村,3,3936,三瀬譲,37,長崎,56,B1,4.48,22.09,4.94,30.28,30.43,26.11
20150424,3,大村,4,4195,前川守嗣,33,福岡,54,B1,5.12,37.04,5.36,41.67,10.53,23.87
20150424,3,大村,5,4148,枝尾賢,33,福岡,50,A2,6.48,47.55,7.37,65.22,18.18,34.18
20150424,3,大村,6,4158,木場雄二,33,山口,55,B1,4.78,33.61,4.86,29.73,12.50,34.57
20150424,4,大村,1,3787,天野誠,43,岡山,53,B1,4.69,32.76,4.52,28.00,23.81,31.79
20150424,4,大村,2,4014,片岡恵里,35,山口,49,A2,5.78,41.60,5.03,34.48,34.78,39.61
20150424,4,大村,3,4513,河野真也,25,福岡,51,A2,4.98,32.63,4.10,10.00,31.25,30.59
20150424,4,大村,4,4558,宮野仁,25,岡山,55,B1,4.67,21.43,4.37,16.67,34.78,28.76
20150424,4,大村,5,4272,大場広孝,33,福岡,59,B1,4.99,28.43,5.26,29.63,34.78,27.33
20150424,4,大村,6,3297,藤丸光一,48,福岡,47,A2,6.85,49.65,6.27,50.00,33.33,37.76
20150424,5,大村,1,3726,桂林寛,43,福岡,52,A2,5.88,37.67,6.41,50.00,18.18,30.43
20150424,5,大村,2,3434,松尾宣邦,46,福岡,54,B1,5.73,36.73,5.19,25.81,37.50,32.30
20150424,5,大村,3,3523,寳田亮治,46,福岡,55,B1,5.79,39.47,5.58,32.26,38.46,26.80
20150424,5,大村,4,3797,岩井繁,41,広島,58,B1,5.28,28.24,5.54,42.86,30.43,39.60
20150424,5,大村,5,4239,竹田辰也,31,山口,52,B1,5.41,34.41,4.70,29.73,32.00,24.84
20150424,5,大村,6,4757,山田祐也,25,徳島,53,B1,4.42,26.36,5.19,37.50,15.00,34.50
20150424,6,大村,1,2844,田中伸二,57,広島,53,B1,4.95,27.66,5.29,31.37,28.57,37.66
20150424,6,大村,2,3747,國崎良春,40,福岡,51,A2,6.31,46.62,5.57,45.10,37.50,34.34
20150424,6,大村,3,3580,水口由紀,42,滋賀,47,A1,5.50,38.89,6.44,55.56,18.18,30.77
20150424,6,大村,4,4474,渡辺崇,27,福岡,56,B1,3.69,12.62,3.66,16.39,13.64,30.13
20150424,6,大村,5,4683,向井田直,24,広島,48,B1,3.46,17.07,2.75,0.00,35.29,30.77
20150424,6,大村,6,3853,岩崎正哉,42,福岡,56,A1,6.64,46.23,6.27,50.00,21.05,26.00
20150424,7,大村,1,3825,宮嵜隆太,41,福岡,61,B1,5.30,40.00,4.90,31.25,36.36,33.95
20150424,7,大村,2,4558,宮野仁,25,岡山,55,B1,4.67,21.43,4.37,16.67,34.78,28.76
20150424,7,大村,3,3566,川添英正,44,福岡,52,A2,5.91,36.29,6.41,45.95,35.00,36.17
20150424,7,大村,4,4674,池田剛規,27,福岡,53,B1,4.28,18.26,3.15,9.62,34.78,30.91
20150424,7,大村,5,4195,前川守嗣,33,福岡,54,B1,5.12,37.04,5.36,41.67,10.53,23.87
20150424,7,大村,6,3944,山口裕二,36,長崎,52,A1,5.63,36.59,6.69,45.99,26.09,33.33
20150424,8,大村,1,3936,三瀬譲,37,長崎,56,B1,4.48,22.09,4.94,30.28,30.43,26.11
20150424,8,大村,2,3755,吉村和也,43,長崎,50,B1,5.21,28.16,5.96,42.98,35.00,27.10
20150424,8,大村,3,3787,天野誠,43,岡山,53,B1,4.69,32.76,4.52,28.00,23.81,31.79
20150424,8,大村,4,3593,横井光弘,46,長崎,57,B1,4.89,24.24,4.83,26.09,4.76,29.81
20150424,8,大村,5,4060,島田一生,36,福岡,57,B1,5.67,42.71,5.59,34.48,17.65,33.96
20150424,8,大村,6,3797,岩井繁,41,広島,58,B1,5.28,28.24,5.54,42.86,30.43,39.60
20150424,9,大村,1,3668,市川猛,44,広島,53,B1,4.90,26.58,4.29,15.56,33.33,32.53
