Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150211,1,唐津,1,4477,篠崎仁志,27,福岡,53,A1,6.87,52.58,8.78,88.89,26.72,34.46
20150211,1,唐津,2,4556,竹井奈美,25,福岡,44,A1,6.58,52.43,5.07,20.00,49.09,32.65
20150211,1,唐津,3,3473,石川真二,44,福岡,52,A1,6.89,49.62,8.10,70.97,40.80,31.02
20150211,1,唐津,4,4259,真庭明志,31,長崎,51,A1,6.91,56.67,6.37,51.43,32.74,36.31
20150211,1,唐津,5,4330,奈須啓太,31,福岡,49,A1,6.92,53.08,5.78,33.33,46.23,40.00
20150211,1,唐津,6,3537,田山和広,47,福岡,56,B1,5.01,25.51,4.85,26.47,32.81,40.44
20150211,2,唐津,1,4497,桑原悠,27,長崎,51,A1,6.48,48.24,6.65,51.61,29.03,38.71
20150211,2,唐津,2,4212,宮地孝四,30,福岡,53,B1,4.27,20.73,4.42,20.83,34.23,35.08
20150211,2,唐津,3,4136,江夏満,34,福岡,54,A1,7.22,61.82,6.95,57.89,29.41,33.68
20150211,2,唐津,4,3783,瓜生正義,38,福岡,49,A1,8.51,64.58,7.76,63.04,34.96,31.63
20150211,2,唐津,5,4657,江崎一雄,27,福岡,51,A1,6.32,50.00,5.45,40.00,30.23,35.96
20150211,2,唐津,6,3853,岩崎正哉,42,福岡,55,A1,6.59,48.21,8.03,68.97,28.35,30.69
20150211,3,唐津,1,4364,池永太,29,福岡,53,A1,6.82,52.63,7.30,57.58,29.27,38.20
20150211,3,唐津,2,3188,日高逸子,53,福岡,47,A1,7.15,60.33,6.89,52.63,33.90,28.34
20150211,3,唐津,3,4500,山田康二,27,佐賀,52,A1,6.98,48.31,6.47,48.86,43.20,32.96
20150211,3,唐津,4,3944,山口裕二,35,長崎,52,A1,5.63,37.10,6.65,42.50,37.72,29.02
20150211,3,唐津,5,3527,中嶋誠一,44,長崎,50,A1,6.38,41.12,6.55,47.62,42.61,51.05
20150211,3,唐津,6,4272,大場広孝,32,福岡,59,B1,5.19,27.85,4.81,18.75,23.26,37.50
20150211,4,唐津,1,3360,原田富士,45,福岡,52,A1,6.71,51.66,6.85,56.25,29.03,36.02
20150211,4,唐津,2,4079,出畑孝典,36,福岡,51,A1,6.63,46.59,6.91,72.73,40.34,35.26
20150211,4,唐津,3,4371,西山貴浩,27,福岡,50,A1,7.46,57.48,8.11,68.42,38.14,30.26
20150211,4,唐津,4,4008,中尾誠,35,佐賀,50,A1,6.74,46.60,7.21,58.79,26.02,30.81
20150211,4,唐津,5,4027,松江秀徳,37,佐賀,51,A1,6.37,42.22,6.78,51.28,49.09,33.33
20150211,4,唐津,6,4350,篠崎元志,28,福岡,51,A1,7.32,49.48,8.79,73.68,36.21,38.76
20150211,5,唐津,1,4504,前田将太,26,福岡,54,A1,6.91,49.57,7.29,52.38,41.82,29.84
20150211,5,唐津,2,4544,松田大志,27,福岡,51,A1,6.75,48.91,6.72,50.00,38.58,34.62
20150211,5,唐津,3,4171,榎幸司,32,長崎,53,A1,6.52,48.08,4.77,30.00,31.25,34.25
20150211,5,唐津,4,4330,奈須啓太,31,福岡,49,A1,6.92,53.08,5.78,33.33,46.23,40.00
20150211,5,唐津,5,4101,三井所尊,35,佐賀,51,A1,7.50,60.40,7.41,58.72,22.13,34.50
20150211,5,唐津,6,4174,赤坂俊輔,32,長崎,49,A1,7.82,62.39,7.71,60.00,39.82,29.89
20150211,6,唐津,1,4566,塩田北斗,27,福岡,53,A1,5.90,41.67,4.48,22.22,39.34,33.51
20150211,6,唐津,2,4296,岡崎恭裕,28,福岡,51,A1,7.02,56.86,0.00,0.00,38.46,34.03
20150211,6,唐津,3,4294,古賀繁輝,28,佐賀,52,A1,6.97,56.52,7.52,64.44,38.33,34.55
20150211,6,唐津,4,4212,宮地孝四,30,福岡,53,B1,4.27,20.73,4.42,20.83,34.23,35.08
20150211,6,唐津,5,4236,松村敏,31,福岡,54,A1,7.75,67.23,8.00,66.67,53.70,30.34
20150211,6,唐津,6,3265,今村暢孝,50,福岡,51,A1,7.40,65.77,7.25,65.63,40.54,43.17
20150211,7,唐津,1,3876,中辻崇人,37,福岡,52,A1,7.04,57.14,8.02,63.83,28.13,32.51
20150211,7,唐津,2,4497,桑原悠,27,長崎,51,A1,6.48,48.24,6.65,51.61,29.03,38.71
20150211,7,唐津,3,3899,吉田弘文,38,福岡,51,A1,7.82,66.32,8.56,66.67,34.96,42.86
20150211,7,唐津,4,3522,長溝一生,46,佐賀,51,A1,6.55,52.94,6.95,54.00,21.49,37.21
20150211,7,唐津,5,3537,田山和広,47,福岡,56,B1,5.01,25.51,4.85,26.47,32.81,40.44
20150211,7,唐津,6,3944,山口裕二,35,長崎,52,A1,5.63,37.10,6.65,42.50,37.72,29.02
20150211,8,唐津,1,4530,小野生奈,26,福岡,46,A1,6.67,50.78,6.26,36.84,49.57,38.02
20150211,8,唐津,2,3777,樋口亮,39,長崎,51,A1,7.01,48.57,6.55,55.32,35.65,32.32
20150211,8,唐津,3,3574,大神康司,42,福岡,50,A1,6.03,43.75,7.20,55.10,31.50,39.67
20150211,8,唐津,4,4556,竹井奈美,25,福岡,44,A1,6.58,52.43,5.07,20.00,49.09,32.65
20150211,8,唐津,5,4350,篠崎元志,28,福岡,51,A1,7.32,49.48,8.79,73.68,36.21,38.76
20150211,8,唐津,6,4657,江崎一雄,27,福岡,51,A1,6.32,50.00,5.45,40.00,30.23,35.96
20150211,9,唐津,1,4287,今井貴士,30,福岡,54,A1,6.50,47.76,5.78,47.22,44.35,36.08
20150211,9,唐津,2,4136,江夏満,34,福岡,54,A1,7.22,61.82,6.95,57.89,29.41,33.68
20150211,9,唐津,3,3898,平田忠則,38,福岡,52,A1,7.59,55.05,8.36,67.86,33.06,38.42
20150211,9,唐津,4,4171,榎幸司,32,長崎,53,A1,6.52,48.08,4.77,30.00,31.25,34.25
20150211,9,唐津,5,4272,大場広孝,32,福岡,59,B1,5.19,27.85,4.81,18.75,23.26,37.50
20150211,9,唐津,6,4259,真庭明志,31,長崎,51,A1,6.91,56.67,6.37,51.43,32.74,36.31
20150211,10,唐津,1,4102,益田啓司,35,福岡,52,A1,7.11,59.20,6.05,44.74,32.48,31.73
20150211,10,唐津,2,4352,下條雄太,28,長崎,50,A1,5.81,33.33,6.36,42.86,35.71,24.85
20150211,10,唐津,3,3360,原田富士,45,福岡,52,A1,6.71,51.66,6.85,56.25,29.03,36.02
20150211,10,唐津,4,4544,松田大志,27,福岡,51,A1,6.75,48.91,6.72,50.00,38.58,34.62
20150211,10,唐津,5,4189,川上剛,33,福岡,53,A1,6.89,52.63,7.35,54.84,40.83,25.53
20150211,10,唐津,6,4236,松村敏,31,福岡,54,A1,7.75,67.23,8.00,66.67,53.70,30.34
20150211,11,唐津,1,3473,石川真二,44,福岡,52,A1,6.89,49.62,8.10,70.97,40.80,31.02
20150211,11,唐津,2,4371,西山貴浩,27,福岡,50,A1,7.46,57.48,8.11,68.42,38.14,30.26
20150211,11,唐津,3,3188,日高逸子,53,福岡,47,A1,7.15,60.33,6.89,52.63,33.90,28.34
20150211,11,唐津,4,3514,山一鉄也,47,福岡,50,A1,7.07,58.47,7.28,58.62,37.82,38.74
20150211,11,唐津,5,4256,渡辺浩司,31,福岡,51,A1,7.08,56.06,8.57,80.95,40.34,30.48
